prod_id,ages,piece_count,set_name,prod_desc,prod_long_desc,theme_name,country,list_price,num_reviews,play_star_rating,review_difficulty,star_rating,val_star_rating
42070,11-16,1.633915805592334,6x6 All Terrain Tow Truck,blah,blahblah,Technic,GB,307.986,0.8024212180484276,-1.1781382647768837,Challenging,-2.1184590413572066,-2.135522894034088
42055,12-16,4.120768443506156,Bucket Wheel Excavator,blah,blahblah,Technic,GB,265.986,1.6402946841344348,-0.8295851861566661,Challenging,0.16158837326691067,0.6006981789544927
42078,11-16,2.515804041485334,Mack Anthem,blah,blahblah,Technic,GB,195.986,0.16005156071582202,0.21607404970398805,Average,0.3688654109600134,0.7616523597185278
42069,11-16,2.2595391107278866,Extreme Adventure,blah,blahblah,Technic,GB,195.986,0.0762642141072213,0.21607404970398805,Average,0.783419486346217,0.7616523597185278
42066,10-16,0.7784962479935298,Air Race Jet,blah,blahblah,Technic,GB,153.986,-0.2588851723271816,-0.655308646846557,Challenging,0.783419486346217,0.7616523597185278
42077,10-16,0.6028404738593168,Rally Car,blah,blahblah,Technic,GB,125.986,-0.23095605679098136,-0.48103210753644854,Average,-0.25296570211929115,-0.2040727248656782
42068,10-16,0.7147307957393292,Airport Rescue Vehicle,blah,blahblah,Technic,GB,111.986,-0.11923959464618039,-0.655308646846557,Average,0.5761424486531144,0.6006981789544927
42065,9-16,-0.16114183145044494,RC Tracked Racer,blah,blahblah,Technic,GB,104.986,0.32762625393302347,0.39035058901409647,Easy,-0.04568866442619025,-0.04311854410164314
42064,10-16,0.9902456743471015,Ocean Explorer,blah,blahblah,Technic,GB,104.986,-0.06338136357377991,0.39035058901409647,Challenging,0.16158837326691067,0.9226065404825614
42076,9-16,0.6208872999689963,Hovercraft,blah,blahblah,Technic,GB,83.986,-0.31474340339958207,-1.0038617254667752,Average,-0.6675197775054948,-0.04311854410164314
42063,10-16,0.11918553411990858,BMW R 1200 GS Adventure,blah,blahblah,Technic,GB,76.986,-0.11923959464618039,-0.30675556822633865,Average,0.3688654109600134,0.27878981742642556
42062,8-14,0.1528729428579768,Container Yard,blah,blahblah,Technic,GB,76.986,-0.23095605679098136,0.5646271283242064,Easy,0.5761424486531144,0.11783563666239048
8293,9-16,-0.5942656580827508,LEGO® Power Functions Motor Set,blah,blahblah,Power Functions,GB,48.986000000000004,1.1375706044828304,0.39035058901409647,Easy,-0.04568866442619025,-0.5259810863937462
42075,9-16,0.010904577461832116,First Responder,blah,blahblah,Technic,GB,48.986000000000004,-0.42645986554438303,1.087456746254533,Easy,0.990696524039318,-0.3650269056297118
42074,8-14,-0.2092667010762567,Racing Yacht,blah,blahblah,Technic,GB,34.986,-0.31474340339958207,-0.655308646846557,Average,0.5761424486531144,-0.04311854410164314
42060,8-14,-0.1671574401536714,Roadwork Crew,blah,blahblah,Technic,GB,27.986,-0.17509782571858087,0.39035058901409647,Easy,0.5761424486531144,0.6006981789544927
42072,7-14,-0.44387544050208905,WHACK!,blah,blahblah,Technic,GB,25.186,-0.42645986554438303,1.087456746254533,unknown,0.990696524039318,1.24451490201063
42073,7-14,-0.43906295353950786,BASH!,blah,blahblah,Technic,GB,25.186,-0.3985307500081828,0.21607404970398805,Easy,-1.0820738528916984,-1.1697978094498829
42059,7-14,-0.43545358831757197,Stunt Truck,blah,blahblah,Technic,GB,25.186,-0.2588851723271816,0.04179751039387968,Easy,0.3688654109600134,0.6006981789544927
42058,7-14,-0.43785983179886256,Stunt Bike,blah,blahblah,Technic,GB,25.186,-0.3985307500081828,0.21607404970398805,Easy,-1.0820738528916984,-0.3650269056297118
42057,8-14,-0.36687564910079024,Ultralight Helicopter,blah,blahblah,Technic,GB,20.986,-0.2030269412547811,-0.13247902891623026,Easy,0.3688654109600134,0.9226065404825614
42071,8-14,-0.4005630578388584,Dozer Compactor,blah,blahblah,Technic,GB,20.986,-0.3985307500081828,1.087456746254533,Challenging,0.990696524039318,1.24451490201063
42084,7-14,-0.394547449135632,Hook Loader,blah,blahblah,Technic,GB,12.585999999999999,-0.3985307500081828,0.21607404970398805,Easy,-0.04568866442619025,0.4397439981904592
70912,12-16,1.352385318281335,Arkham Asylum,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,195.986,0.10419332964342154,-1.5266913433971019,Average,-1.4966279282779023,-1.4917061709779516
70917,10-16,1.1454483788903445,The Ultimate Batmobile,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,195.986,0.04833509857102105,0.39035058901409647,Average,0.16158837326691067,0.6006981789544927
70909,8-14,0.6533715869664192,Batcave Break-in,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,153.986,0.18798067625202225,0.5646271283242064,Average,0.3688654109600134,0.11783563666239048
70916,9-14,0.660590317410291,The Batwing,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,139.986,-0.3426725189357823,-0.655308646846557,Average,-1.0820738528916984,-0.6869352671577805
70905,8-14,0.09271685582571211,The Batmobile,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,76.986,0.10419332964342154,0.39035058901409647,Average,0.5761424486531144,0.11783563666239048
70906,8-14,-0.08534516178979142,The Joker™ Notorious Lowrider,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,76.986,0.0762642141072213,0.04179751039387968,Average,0.3688654109600134,-0.04311854410164314
70914,8-14,-0.1659543184130261,Bane™ Toxic Truck Attack,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,69.986,-0.2868142878633818,-1.1781382647768837,Average,-1.0820738528916984,-1.9745687132700538
70911,8-14,-0.23934474459238905,The Penguin™ Arctic Roller,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,41.986000000000004,0.2159097917882225,0.21607404970398805,Easy,0.5761424486531144,0.27878981742642556
70903,7-14,-0.30070395336529904,The Riddler™ Riddle Racer,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,41.986000000000004,0.04833509857102105,-0.30675556822633865,Easy,-0.6675197775054948,0.27878981742642556
70910,7-14,-0.36086004039756375,Scarecrow™ Special Delivery,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,27.986,-0.23095605679098136,-0.48103210753644854,Average,-0.25296570211929115,-0.2040727248656782
70901,7-14,-0.36446940561949964,Mr. Freeze™ Ice Attack,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,27.986,0.0762642141072213,-0.48103210753644854,Easy,0.16158837326691067,0.27878981742642556
70913,6-12,-0.43665671005821727,Scarecrow™ Fearful Face-off,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,16.785999999999998,-0.2588851723271816,-0.655308646846557,Easy,-0.8747968151985975,0.27878981742642556
70900,6-12,-0.45710977964918725,The Joker™ Balloon Escape,blah,blahblah,THE LEGO® BATMAN MOVIE,GB,16.785999999999998,0.04833509857102105,0.21607404970398805,Easy,0.3688654109600134,0.6006981789544927
21030,12+,0.6353247608567398,United States Capitol Building,blah,blahblah,Architecture,IE,134.18779999999998,0.18798067625202225,-1.3524148040869928,Average,0.16158837326691067,0.11783563666239048
21035,12+,0.28882569955089504,Solomon R. Guggenheim Museum®,blah,blahblah,Architecture,IE,85.3878,-0.06338136357377991,-2.0495209613274286,Challenging,0.16158837326691067,-0.2040727248656782
21039,12+,0.11196680367603681,Shanghai,blah,blahblah,Architecture,IE,73.1878,-0.2588851723271816,-1.1781382647768837,Average,0.783419486346217,0.27878981742642556
21029,12+,0.3321380822141256,Buckingham Palace,blah,blahblah,Architecture,IE,67.0878,0.2159097917882225,0.04179751039387968,Average,0.3688654109600134,0.11783563666239048
21028,12+,0.11316992541668211,New York City,blah,blahblah,Architecture,IE,64.6478,0.5789882937588257,-1.1781382647768837,Average,-0.6675197775054948,-0.2040727248656782
21034,12+,-0.04323590086720612,London,blah,blahblah,Architecture,IE,48.7878,0.18798067625202225,-1.3524148040869928,Average,0.3688654109600134,-0.2040727248656782
21033,12+,-0.07211082264269318,Chicago,blah,blahblah,Architecture,IE,48.7878,-0.14716871018238062,-1.3524148040869928,Average,0.5761424486531144,0.4397439981904592
21019,12+,-0.22009479674206434,The Eiffel Tower,blah,blahblah,Architecture,IE,42.6878,1.0258541423380294,-2.0495209613274286,Average,0.16158837326691067,0.27878981742642556
21036,12+,-0.14189188360012023,Arc de Triomphe,blah,blahblah,Architecture,IE,42.6878,-0.06338136357377991,-0.48103210753644854,Average,-0.25296570211929115,-1.0088436286858484
21032,12+,-0.17196992711625259,Sydney,blah,blahblah,Architecture,IE,36.5878,-0.2588851723271816,-0.30675556822633865,Easy,0.16158837326691067,-0.04311854410164314
41597,10+,0.24551331688766445,Go Brick Me,blah,blahblah,BrickHeadz,IE,36.5878,-0.09131047910998015,0.5646271283242064,Average,0.5761424486531144,0.9226065404825614
41614,10+,-0.3247663881782049,Owen & Blue,blah,blahblah,BrickHeadz,IE,23.1678,-0.42645986554438303,-2.398074039947647,Easy,0.990696524039318,1.24451490201063
41613,10+,-0.4137973969859567,Mr. Incredible & Frozone,blah,blahblah,BrickHeadz,IE,23.1678,-0.42645986554438303,1.087456746254533,Very Easy,0.990696524039318,1.24451490201063
41609,10+,-0.42703173613305495,Chewbacca™,blah,blahblah,BrickHeadz,IE,12.1878,-0.42645986554438303,-4.140839433048737,Very Easy,-3.154844229822715,-0.3650269056297118
41608,10+,-0.43665671005821727,Han Solo™,blah,blahblah,BrickHeadz,IE,12.1878,-0.42645986554438303,-4.140839433048737,Very Easy,-1.0820738528916984,-0.3650269056297118
41604,10+,-0.484781579684029,Iron Man MK50,blah,blahblah,BrickHeadz,IE,12.1878,-0.3706016344719826,-0.655308646846557,Average,0.3688654109600134,0.4397439981904592
41605,10+,-0.4799690927214479,Thanos,blah,blahblah,BrickHeadz,IE,12.1878,-0.3985307500081828,-2.398074039947647,Easy,0.990696524039318,1.24451490201063
41606,10+,-0.4703441187962855,Star-Lord,blah,blahblah,BrickHeadz,IE,12.1878,-0.42645986554438303,1.087456746254533,Easy,0.990696524039318,1.24451490201063
41607,10+,-0.44267231876144375,Gamora,blah,blahblah,BrickHeadz,IE,12.1878,-0.42645986554438303,0.21607404970398805,unknown,0.990696524039318,0.11783563666239048
40271,10+,-0.45470353616789666,Easter Bunny,blah,blahblah,BrickHeadz,IE,12.1878,-0.3426725189357823,-4.140839433048737,Easy,0.990696524039318,0.4397439981904592
41599,10+,-0.4342504665769267,Wonder Woman™,blah,blahblah,BrickHeadz,IE,12.1878,-0.31474340339958207,0.39035058901409647,Easy,0.990696524039318,1.24451490201063
41598,10+,-0.45951602313047785,The Flash™,blah,blahblah,BrickHeadz,IE,12.1878,-0.3706016344719826,-2.9209036578779735,Very Easy,-1.0820738528916984,-1.9745687132700538
41603,10+,-0.44989104920531553,Kylo Ren™,blah,blahblah,BrickHeadz,IE,12.1878,-0.31474340339958207,-0.13247902891623026,Easy,0.990696524039318,0.9226065404825614
40270,10+,-0.43785983179886256,Valentine's Bee,blah,blahblah,BrickHeadz,IE,12.1878,-0.2588851723271816,-2.0495209613274286,Easy,0.783419486346217,0.7616523597185278
41602,10+,-0.46312538835241374,Rey,blah,blahblah,BrickHeadz,IE,12.1878,-0.3706016344719826,0.21607404970398805,Easy,0.990696524039318,0.4397439981904592
41601,10+,-0.476359727499512,Cyborg™,blah,blahblah,BrickHeadz,IE,12.1878,-0.3985307500081828,-1.5266913433971019,Easy,0.990696524039318,-0.3650269056297118
41600,10+,-0.44387544050208905,Aquaman™,blah,blahblah,BrickHeadz,IE,12.1878,-0.42645986554438303,-5.883604826149827,Very Easy,-1.0820738528916984,-1.9745687132700538
41611,10+,-0.3175476577343332,Marty McFly & Doc Brown,blah,blahblah,BrickHeadz,IE,23.1678,-0.42645986554438303,-2.398074039947647,Easy,0.990696524039318,1.24451490201063
41610,10+,-0.35484443169433727,Tactical Batman™ & Superman™,blah,blahblah,BrickHeadz,IE,23.1678,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
60177,5-12,-0.5016252840530632,Airshow Jet,blah,blahblah,City,IE,12.1878,-0.3985307500081828,0.21607404970398805,Easy,-0.04568866442619025,1.24451490201063
60052,6-12,0.4620752302038174,Cargo Train,blah,blahblah,City,IE,219.5878,0.5231300626864251,0.5646271283242064,Average,-0.25296570211929115,-0.6869352671577805
60162,8-12,0.8976053003174139,Jungle Air Drop Helicopter,blah,blahblah,City,IE,158.58780000000004,-0.42645986554438303,1.087456746254533,Average,0.990696524039318,-0.3650269056297118
60051,6-12,0.12760738630442564,High-speed Passenger Train,blah,blahblah,City,IE,146.3878,0.8024212180484276,0.04179751039387968,Average,-0.25296570211929115,-0.3650269056297118
60141,6-12,0.46929396064768913,Police Station,blah,blahblah,City,IE,121.9878,-0.17509782571858087,-0.30675556822633865,Easy,0.3688654109600134,-0.3650269056297118
60110,6-12,0.4993720041638215,Fire Station,blah,blahblah,City,IE,121.9878,-0.007523132501379428,0.21607404970398805,Average,0.16158837326691067,0.6006981789544927
60161,8-12,0.37184109965542034,Jungle Exploration Site,blah,blahblah,City,IE,121.9878,-0.2868142878633818,0.21607404970398805,Average,-0.4602427398123939,-0.3650269056297118
60167,6-12,0.34657554310186917,Coast Guard Head Quarters,blah,blahblah,City,IE,121.9878,-0.3706016344719826,-1.8752444220173203,Average,-1.703904965971003,-1.4917061709779516
60188,7-12,0.45605962150059093,Mining Experts Site,blah,blahblah,City,IE,115.88779999999998,-0.42645986554438303,1.087456746254533,unknown,0.990696524039318,1.24451490201063
60174,6-12,0.19137283855862622,Mountain Police Headquarters,blah,blahblah,City,IE,103.6878,-0.23095605679098136,0.04179751039387968,Average,0.16158837326691067,-0.3650269056297118
60169,6-12,0.28401321258831386,Cargo Terminal,blah,blahblah,City,IE,85.3878,-0.3426725189357823,1.087456746254533,Average,0.990696524039318,0.11783563666239048
60140,5-12,0.06865442101280624,Bulldozer Break-in,blah,blahblah,City,IE,73.1878,-0.2030269412547811,-0.8295851861566661,Easy,-2.5330131167434105,-1.0088436286858484
